lake,date,air_temp_c,specific_humidity,surface_pressure_pa,wind_speed_ms,shortwave_wm2,longwave_wm2,cape_jkg,precip_kg_m2,hours
Wawayanda Lake,2018-07-01,26.07166442871096,0.01653302526877572,98130.3642578125,2.9718784973677543,310.00917887687683,381.5112419128418,1768.1120783487956,0.0,24
Wawayanda Lake,2018-07-02,27.066669718424503,0.017448421102017164,98284.01009114583,2.63513738795619,327.31009523073834,385.36415990193683,1966.3334376017253,0.0,24
Wawayanda Lake,2018-07-05,26.187917327880882,0.01786565858249863,98938.74934895833,3.1238085590369398,288.1693474451701,413.29957326253253,1771.4667510986328,0.9935999512672424,24
Wawayanda Lake,2018-07-06,24.932495371500675,0.016298125109945733,98259.71842447917,4.91119877244129,236.51180386543274,404.8345769246419,955.9493696689606,1.6703999633318745,24
Wawayanda Lake,2018-07-07,16.95916392008466,0.00851125840563327,98906.06673177083,3.3913218711866246,339.78318214416504,299.0995750427246,0.0,0.0,24
Wawayanda Lake,2018-07-08,18.534997558593773,0.00867607508553192,99146.20279947917,0.882990259084758,335.29860003789264,315.6166585286458,0.0,0.0,24
Wawayanda Lake,2018-07-09,20.162496185302757,0.010407516946240017,98677.162109375,3.3136164175291962,332.402223110199,327.22082773844403,0.0,0.0,24
Wawayanda Lake,2018-07-10,22.3137514750163,0.012545712641440332,97943.91536458333,3.537076393876425,328.3656388918559,346.8583285013835,296.9786834716797,0.0,24
Wawayanda Lake,2018-07-11,23.216664886474632,0.012941266836908957,97907.4580078125,3.588161029909246,263.8310527006785,371.4908256530762,496.64002497990924,2.434799909591675,24
Wawayanda Lake,2018-09-12,20.699577585856144,0.01372847108480831,98758.91243489583,2.1371366932854805,161.1378824710846,393.78498967488605,202.5893435527881,3.7339998157694936,24
Wawayanda Lake,2018-09-13,19.372500356038433,0.013013054345113536,98943.673828125,2.924729721406862,146.86213159561157,389.326655069987,124.00800496712327,0.2555999932810664,24
Wawayanda Lake,2018-09-14,20.51084162394208,0.013611141902705034,98831.33430989583,3.316190549189677,204.0330102443695,373.6879069010417,92.33333788563807,0.2976000066846609,24
Wawayanda Lake,2018-09-15,20.702920532226585,0.013436875112044314,98726.2333984375,1.6919090749799166,223.57734187444052,365.9862429300944,135.144007841746,0.0,24
Wawayanda Lake,2018-09-16,22.05249938964846,0.013807266911802193,98698.9375,2.1083773620580026,231.8053423166275,358.71666208902997,177.9946772058805,0.0,24
Wawayanda Lake,2018-09-17,21.613328552246116,0.013693879203250011,98491.87825520833,3.1311693059181493,199.5815519442161,364.5629081726074,97.34667005141576,7.706400036811829,24
Wawayanda Lake,2018-09-18,21.21124674479169,0.014792450160409013,97544.32096354167,3.331304969172622,116.80513167381287,403.04707590738934,65.68800320972998,13.911599652958103,24
Wawayanda Lake,2018-10-12,15.465833282470726,0.009632871039987853,96833.7705078125,6.077711670725374,187.52996889750162,326.85582605997723,5.6800003526732326,0.22159999422729015,24
Wawayanda Lake,2018-10-13,6.8479171752929915,0.005298079243705918,97403.9755859375,3.7270693337242746,91.10100467999776,293.40082867940265,8.245333651701609,5.028399992734194,24
Wawayanda Lake,2018-10-14,7.003742472330752,0.005003579213128735,98436.78385416667,3.048914484023374,113.52804780006409,279.24207878112793,0.0,0.0,24
Wawayanda Lake,2018-10-15,10.179579671223982,0.007382000098004937,98205.869140625,4.756759111887464,60.80062818527222,331.3049901326497,2.9253334204355874,0.6551999812945724,24
Wawayanda Lake,2018-10-16,10.1608342488607,0.005985395944056411,98045.10416666667,6.199336450416468,184.31613397598267,282.8595784505208,9.898666967948278,3.848799914121628,24
Wawayanda Lake,2018-10-17,6.758334096272809,0.004603108391165733,97811.22298177083,5.8065483176753085,142.96017281214395,265.58832931518555,17.00266756614049,0.017999999225139618,24
Wawayanda Lake,2018-10-18,4.032088216145856,0.0033659958474648497,98606.25260416667,7.429434052109754,138.39846444129944,285.21124267578125,12.301333655292789,0.0,24
Wawayanda Lake,2019-09-11,21.869588470459007,0.014045704311380783,98629.82779947917,4.266037073875201,236.8753867149353,375.72582244873047,792.9706996480624,0.0,24
Wawayanda Lake,2019-09-12,22.69083684285484,0.01460337518559148,98324.4169921875,2.9185225518874596,120.94709002971649,389.1699918111165,700.5040292739868,0.0,24
Wawayanda Lake,2019-09-13,15.583748118082704,0.009173866710625589,99296.9580078125,4.994248940339568,238.45730010668436,333.09791310628253,1.128000055750211,0.0,24
Wawayanda Lake,2019-09-14,14.831245676676454,0.009776991772620628,99051.47233072917,4.27780512620758,86.99925428628922,358.94040934244794,0.0,0.0013999999355291948,24
Wawayanda Lake,2019-09-15,19.844171142578148,0.011478037612202266,98549.36555989583,3.4370577210337654,236.46355406443277,350.56165822347003,43.54133542378744,0.0015999999595806003,24
Wawayanda Lake,2019-09-16,18.21749903361005,0.010267150239087641,98230.76692708333,2.2176351758495385,121.06458956003189,363.7591603597005,28.637334917982418,0.0,24
Wawayanda Lake,2019-09-17,16.403750356038433,0.00811263753954942,98386.26953125,3.1546865990495405,238.32676261663437,306.3662452697754,0.8320000171661377,0.0,24
Wawayanda Lake,2019-09-20,14.342500305175804,0.006712737609632313,98834.4345703125,3.5447162072194716,230.32225942611694,284.07124582926434,0.0,0.0,24
Wawayanda Lake,2019-09-21,17.503335571289085,0.008554645949819436,98728.1376953125,3.1195459062035904,228.81859318415323,307.89416249593097,0.0,0.0,24
Wawayanda Lake,2019-09-22,19.870010630289737,0.010716633405536413,98532.755859375,3.093549921537735,219.71051247914633,336.3341585795085,57.20000284910202,0.0,24
Wawayanda Lake,2019-09-23,22.47916692097984,0.012868071052556237,97742.60188802083,4.919143564016209,213.13859248161316,365.61082458496094,41.03466821896533,0.0,24
Wawayanda Lake,2019-09-24,19.347915903727237,0.010164741737147173,97349.2890625,5.047564581708623,214.84034458796182,340.1374905904134,89.2880037377278,0.0,24
Wawayanda Lake,2019-09-25,16.359585062662784,0.008415783328625063,97641.0,3.419833638711861,219.2128054300944,319.8395741780599,2.002666711807251,0.0,24
Wawayanda Lake,2019-09-26,18.413749949137394,0.00944651261670515,97435.80110677083,4.144800731229631,157.55888374646506,333.90915934244794,17.229334274927776,0.0009999999747378752,24
Wawayanda Lake,2019-09-27,15.422909037272158,0.00732482090825215,98208.1474609375,3.3487511160126213,215.84129798412323,293.10124588012695,0.0,0.00019999999494757503,24
Wawayanda Lake,2019-09-28,17.6908266703288,0.010143962649938961,98361.70703125,4.247946153500678,203.9717986981074,335.8704096476237,349.85601647694904,0.0,24
Wawayanda Lake,2019-09-29,20.11499938964846,0.011074779264163226,98686.90690104167,3.659576414069748,209.24530255794525,343.6612408955892,281.1253427819659,0.0,24
Wawayanda Lake,2019-09-30,13.970000203450544,0.007473750020532559,99002.65787760417,3.397717959026427,100.38388056556384,340.57332611083984,0.0,0.0,24
Wawayanda Lake,2019-10-01,18.005423482259136,0.011009966838173568,98346.33821614583,4.518165632377681,192.2823015153408,376.0291608174642,116.52000586191814,0.0,24
Wawayanda Lake,2019-10-04,13.51416676839195,0.007940441738658896,98179.14908854167,4.935414610093653,189.2335106531779,325.2283223470052,2.86133340994517,0.0007999999797903001,24
Wawayanda Lake,2019-10-05,7.057911173502627,0.004261987526357795,99227.11946614583,3.0414120720971387,210.71713415781656,244.49499448140463,0.0,0.0,24
Wawayanda Lake,2019-10-06,10.221667226155622,0.007139508399025847,99016.24381510417,4.733021798202201,64.75471107165019,324.0491574605306,0.024000000829497974,0.0,24
Wawayanda Lake,2019-10-07,17.97583414713544,0.011517150211147964,98490.9228515625,6.366903037144941,66.65091919898987,389.7004114786784,26.821334817757208,0.0015999999595806003,24
Wawayanda Lake,2019-10-08,14.22208175659182,0.0078113626029031975,98787.46354166667,4.394500642460916,167.78259404500326,342.98457590738934,1.2640000780423482,0.00439999985974282,24
Wawayanda Lake,2019-10-09,10.328749593098982,0.006357604210885863,98891.00944010417,5.060472896629556,75.26971205075581,322.4241600036621,0.0,0.003399999826797284,24
Wawayanda Lake,2019-10-10,11.825832621256533,0.006393995912124713,98936.45345052083,5.4398595422422025,142.57163063685098,334.44123967488605,0.0,0.0,24
Wawayanda Lake,2019-10-11,11.939577992757185,0.005852725026973833,98553.69205729167,5.387426712494588,138.86175560951233,329.1987368265788,0.0,0.0,24
Wawayanda Lake,2019-10-12,13.012499745686872,0.0074687417363747954,98032.99934895833,2.6997542105145342,159.84800815582275,342.9266586303711,0.0,0.0,24
Wawayanda Lake,2019-10-13,13.320003763834658,0.006860133435111493,98112.46907552083,2.7481329876544898,187.60463539759317,298.65290959676105,0.0,0.0,24
Wawayanda Lake,2019-10-14,12.294999694824241,0.006184100076400985,97888.37662760417,3.897266117171475,185.4344630241394,283.7362416585286,0.0,0.0,24
Wawayanda Lake,2019-10-15,9.856678263346376,0.004809687573773165,98327.55696614583,3.0877167020517855,184.04617444674173,264.23082733154297,0.0,0.0,24
Wawayanda Lake,2019-10-16,10.14291915893557,0.006506729327763121,97607.05794270833,5.846566543232396,123.96458903948466,298.66707674662274,32.36266858316958,0.0,24
Wawayanda Lake,2019-10-17,10.24750671386721,0.006806383394480993,95681.09049479167,9.969464329595104,73.37258740266164,330.21165974934894,0.6933333612978458,0.0,24
Wawayanda Lake,2019-10-18,8.75791956583661,0.005287712556309998,97146.73307291667,7.955068739711725,168.6067582766215,289.9404074350993,0.0,0.0,24
Wawayanda Lake,2019-10-19,6.6758285522461165,0.004676262518235792,98047.6923828125,3.1836956990630383,177.19550546010336,252.0595785776774,0.0,0.0,24
Wawayanda Lake,2019-10-20,8.785422261556013,0.005673904262948781,98045.27799479167,2.2765653970738886,67.32408601045609,300.6104094187419,0.0,0.00279999990016222,24
Wawayanda Lake,2019-10-21,11.609999593098982,0.007329308447272827,98121.55826822917,3.1141060638770615,169.53580025831857,307.6095784505208,0.0,0.00039999998989515007,24
Wawayanda Lake,2019-10-22,11.774162546793642,0.00784501681725184,98105.18684895833,4.756255631018857,78.89837805430095,327.6070734659831,0.0,3.011999954469502,24
Wawayanda Lake,2020-07-07,22.61915740966799,0.015223900166650614,98368.90234375,3.8930160461365677,311.62139042218524,381.27957407633465,991.1627124150594,0.07040000008419156,24
Wawayanda Lake,2020-07-08,23.6033276875814,0.016182987795521814,98136.46158854167,3.29161059846151,226.90667335192362,400.98332595825195,938.3040440877279,4.550399839878082,24
Wawayanda Lake,2020-07-09,24.780413564046246,0.01614244608208537,98019.2783203125,2.823742449369935,320.1138490835826,387.51540501912433,832.8453733126322,0.0,24
Wawayanda Lake,2020-07-10,22.750418599446636,0.015973979180368286,97869.69759114583,4.451024551621134,166.46221645673117,389.13915761311847,318.7626797358195,50.92679822444916,24
Wawayanda Lake,2020-07-11,21.46874516805015,0.014328362691837052,97129.1953125,4.150145702123918,248.5369287331899,400.6808268229167,525.0400170286497,11.773199800401926,24
Wawayanda Lake,2020-07-12,23.13041203816734,0.01396128760340313,97107.30436197917,4.901234356127453,323.0867239634196,369.46082433064777,330.4613521893819,0.017999999225139618,24
Wawayanda Lake,2020-07-13,23.575424448649112,0.013404629309661686,97365.76953125,3.538253886380625,312.5403087933858,379.53124237060547,512.8026917775472,3.025999903678894,24
Wawayanda Lake,2020-07-14,22.19916687011721,0.012189020946001014,97809.07096354167,3.5866562420014443,322.240181684494,365.8395767211914,405.7813533147176,0.0,24
Wawayanda Lake,2020-07-15,21.582920328776066,0.012235633485640088,98519.66276041667,2.7093733110482705,286.26234499613446,363.74749120076496,92.97600475947063,0.00559999980032444,24
Wawayanda Lake,2020-07-16,21.115833536783878,0.013257679296657443,98891.9091796875,4.418557847188106,257.06722140312195,377.39040756225586,13.162667284409205,0.0,24
Wawayanda Lake,2020-07-17,20.34666722615562,0.01371205442895492,98517.53971354167,3.7180355026099208,199.53275922934213,394.0804087320964,469.57869050900143,0.3255999907851219,24
Wawayanda Lake,2020-07-18,25.159579213460308,0.015602983495530983,98286.99446614583,2.1625427937867028,321.01942960421246,375.3108253479004,981.8613840738932,0.18399999383836985,24
Wawayanda Lake,2020-07-19,25.32124989827476,0.014661400113254786,97952.54817708333,4.417938277702005,316.0692210992177,370.90207926432294,707.8027021884918,0.0,24
Wawayanda Lake,2020-07-20,27.004582977294945,0.017685975413769484,97627.33040364583,4.508317653560203,309.4501787026723,407.83707936604816,1534.4960835774739,0.15360000170767307,24
Wawayanda Lake,2020-07-21,24.884582773844425,0.014151641827387115,98031.51888020833,2.8541419548921536,314.6095968087514,371.4091606140137,267.9520174441859,0.0,24
Wawayanda Lake,2020-07-22,26.31083450317385,0.015491595957428217,98130.51529947917,2.047404430147547,271.01609607537586,404.32623926798504,736.3840415477753,3.8527998432982713,24
Wawayanda Lake,2020-07-23,25.54250233968101,0.016438479147230584,98111.86751302083,3.701093289501103,236.7780137459437,413.32290776570636,1046.5387058258057,1.4599999284837395,24
Wawayanda Lake,2020-07-24,24.669163004557316,0.014993562751139203,98312.02213541667,2.311542084651653,289.1668020884196,383.45415751139325,599.4400310516357,0.48159999679774046,24
Wawayanda Lake,2020-07-25,24.20958226521812,0.014503966745299598,98348.65266927083,2.7056171244827847,310.18567752838135,371.49707285563153,487.6800225575765,0.0,24
Wawayanda Lake,2020-07-26,25.36708221435549,0.015352991914066175,98093.81087239583,4.334541600227557,312.69722433884937,378.2104085286458,191.21867410341898,0.0,24
Wawayanda Lake,2020-07-27,25.251666005452496,0.015221379309271773,97588.09765625,4.462964194114056,312.851269642512,371.6020736694336,404.1413552102943,0.0,24
Wawayanda Lake,2020-07-31,23.29916915893557,0.01349976685984681,97562.59733072917,2.3990990172610434,236.56751385331154,387.46749114990234,174.94933911940703,11.34719982452225,24
Wawayanda Lake,2020-08-01,23.758334096272808,0.013120329395557443,97777.70475260417,1.684437527987403,303.48509590824443,373.4266586303711,65.82400369644165,0.0,24
Wawayanda Lake,2020-08-02,23.547497049967472,0.015640029412073393,97830.8720703125,4.116285568897852,177.85467561334372,406.76207478841144,699.938697921733,5.219599945354275,24
Wawayanda Lake,2020-08-03,24.402497863769554,0.014503875165246427,97923.38444010417,4.3994462857304715,305.06718249122304,375.8737449645996,466.6373556243877,0.5243999767117202,24
Wawayanda Lake,2020-08-04,22.401671346028667,0.015029483513596157,97745.0078125,4.823654243214961,126.28929877281189,405.0087420145671,360.5760182936986,82.44319725449895,24
Wawayanda Lake,2020-08-05,21.08791249593101,0.012287000194191933,97980.79329427083,3.599435629996736,306.6952233513196,356.57457478841144,46.20000212391218,3.1019999980926514,24
Wawayanda Lake,2020-08-06,20.78751398722333,0.01067296260346969,98344.9091796875,2.896706595803828,284.92668148875237,353.0474917093913,2.112000103419026,0.0,24
Wawayanda Lake,2020-08-07,19.591250356038433,0.011044854298233986,98501.70345052083,3.333395617026032,166.97163123637438,372.70582326253253,27.869334747393925,2.3507999181747437,24
Wawayanda Lake,2020-08-08,20.810414886474632,0.013115216900284091,98570.53776041667,2.5305578120485754,218.69855455557504,378.62749608357746,615.23469455416,1.3783999234437943,24
Wawayanda Lake,2020-08-09,22.988341267903667,0.01432706683408469,98415.14876302083,3.0887651469417867,277.5873057047526,371.99707412719727,737.6080385843912,0.0,24
Wawayanda Lake,2020-08-10,24.85833384195966,0.01532537944149226,98173.9638671875,3.386491077581327,288.7993491490682,386.97499084472656,998.6453971862793,0.0,24
Wawayanda Lake,2020-08-11,25.67875442504885,0.016751271090470254,97947.37174479167,4.092063749593394,265.20959663391113,396.8949915568034,1499.1120732625325,0.0,24
Wawayanda Lake,2020-08-12,26.1887514750163,0.01688806697105368,98080.75618489583,2.6745478673859275,265.5934702555339,416.1966552734375,1243.0320663452148,0.05200000014156103,24
Wawayanda Lake,2020-08-13,25.016665395100933,0.015310354414395988,98348.74641927083,2.054040042765546,250.6015125910441,386.1554069519043,1003.5520343780518,0.0,24
Wawayanda Lake,2020-09-05,17.83125203450523,0.008114687555159131,98427.0712890625,3.66556356524395,261.15471839904785,308.4624951680501,0.1066666692495346,0.0,24
